time,seconds_elapsed,z,y,x
1713016048074323500,11.084323486328126,0.0659734457731247,0.11942415684461594,-0.20601430535316467
1713016048091677700,11.101677734375,0.08261952549219131,0.12095131725072861,-0.15134187042713165
1713016048108997400,11.118997314453125,0.06520986557006836,0.04230241850018501,-0.18035796284675598
1713016048126372000,11.1363720703125,0.03344487398862839,-0.029168816283345222,-0.23869559168815613
1713016048143741000,11.153740966796875,0.009773843921720982,-0.05115996301174164,-0.31642818450927734
1713016048161097700,11.17109765625,-0.02015855349600315,-0.04306599870324135,-0.39416080713272095
1713016048178441500,11.18844140625,-0.05161811411380768,-0.02535090781748295,-0.4599815309047699
1713016048195806500,11.205806396484375,-0.06490442901849747,0.003359758760780096,-0.5085453391075134
1713016048213172700,11.2231728515625,-0.0685696229338646,0.021380282938480377,-0.5364924073219299
1713016048230528000,11.240528076171875,-0.08796459436416626,0.02367102913558483,-0.5439754724502563
1713016048247891500,11.257891357421874,-0.11194105446338654,0.06322455406188965,-0.5054910182952881
1713016048265248000,11.275248046875,-0.128434419631958,0.10766500234603882,-0.4729624092578888
1713016048282609400,11.292609375,-0.12965615093708038,0.10522153973579407,-0.460897833108902
1713016048299968800,11.30996875,-0.13057245314121246,0.052228979766368866,-0.4499022662639618
1713016048317332500,11.32733251953125,-0.13271047174930573,0.013591751456260681,-0.4219551682472229
1713016048334692000,11.344692138671874,-0.12095131725072861,0.02580905705690384,-0.3891211748123169
1713016048352051500,11.362051513671876,-0.11041389405727386,0.04886921867728233,-0.3527746796607971
1713016048369411000,11.3794111328125,-0.09483683109283447,0.06230825558304787,-0.32971450686454773
1713016048386773000,11.39677294921875,-0.07635815441608429,0.043218716979026794,-0.3439171314239502
1713016048404131800,11.4141318359375,-0.06627888232469559,0.016798794269561768,-0.3462078869342804
1713016048421494000,11.431493896484374,-0.055283304303884506,-0.0024434609804302454,-0.323147714138031
1713016048438853400,11.448853271484374,-0.03878994286060333,0.02076941914856434,-0.2782491147518158
1713016048456215800,11.4662158203125,-0.025503624230623245,0.01970040425658226,-0.25014930963516235
1713016048473574400,11.483574462890624,-0.020922135561704636,0.03787364438176155,-0.23808473348617554
1713016048490935800,11.500935791015625,-0.032070424407720566,0.04734205827116966,-0.22372940182685852
1713016048508296700,11.518296630859375,-0.05421429127454758,0.05803219974040985,-0.21303924918174744
1713016048525657000,11.535656982421875,-0.058184914290905,0.08933904021978378,-0.2142609804868698
1713016048543015400,11.553015380859375,-0.04902193695306778,0.1316414624452591,-0.19486601650714874
1713016048560391700,11.5703916015625,-0.04749477282166481,0.1667662113904953,-0.12476922571659088
1713016048577748500,11.58774853515625,-0.0455094613134861,0.1511891484260559,-0.04703662544488907
1713016048595114800,11.60511474609375,-0.03145955875515938,0.08857546001672745,-0.04077525436878204
1713016048612460500,11.62246044921875,-0.02122756652534008,-0.029626963660120964,-0.1082758679986
1713016048629826600,11.63982666015625,-0.008246680721640587,-0.08857546001672745,-0.1420261710882187
1713016048647212300,11.65721240234375,-0.005039638374000788,-0.05726861581206322,-0.11423180252313614
1713016048664553700,11.6745537109375,-0.021380282938480377,-0.03436116874217987,-0.09498954564332962
