time,seconds_elapsed,z,y,x
1713016048039576000,11.049576171875,-0.06612616032361984,-0.02474004216492176,-0.37629300355911255
1713016048056963300,11.06696337890625,0.008399397134780884,0.04948008432984352,-0.31520646810531616
1713016048074323500,11.084323486328126,0.06673702597618103,0.11407908797264099,-0.2070833146572113
1713016048091677700,11.101677734375,0.08338310569524765,0.11560624837875366,-0.15241087973117828
1713016048108997400,11.118997314453125,0.0659734457731247,0.03695734590291977,-0.1814269721508026
1713016048126372000,11.1363720703125,0.03420845419168472,-0.03451388701796532,-0.23976461589336395
1713016048143741000,11.153740966796875,0.010537425056099892,-0.05650503560900688,-0.31749722361564636
1713016048161097700,11.17109765625,-0.019394971430301666,-0.04841107130050659,-0.3952298164367676
1713016048178441500,11.18844140625,-0.050854530185461044,-0.030695978552103043,-0.46105054020881653
1713016048195806500,11.205806396484375,-0.06414084881544113,-0.0019853119738399982,-0.5096143484115601
1713016048213172700,11.2231728515625,-0.06780604273080826,0.016035212203860283,-0.5375614166259766
1713016048230528000,11.240528076171875,-0.08720101416110992,0.018325956538319588,-0.5450445413589478
1713016048247891500,11.257891357421874,-0.1111774742603302,0.057879481464624405,-0.5065600275993347
1713016048265248000,11.275248046875,-0.12767083942890167,0.10231992602348328,-0.4740314185619354
1713016048282609400,11.292609375,-0.12889257073402405,0.09987647086381912,-0.4619668424129486
1713016048299968800,11.30996875,-0.12980885803699493,0.04688390716910362,-0.4509712755680084
1713016048317332500,11.32733251953125,-0.1319468915462494,0.008246680721640587,-0.42302417755126953
1713016048334692000,11.344692138671874,-0.12018773704767227,0.020463986322283745,-0.3901901841163635
1713016048352051500,11.362051513671876,-0.10965031385421753,0.04352414980530739,-0.35384368896484375
1713016048369411000,11.3794111328125,-0.09407325088977814,0.05696318298578262,-0.33078351616859436
1713016048386773000,11.39677294921875,-0.07559457421302795,0.03787364438176155,-0.3449861407279968
1713016048404131800,11.4141318359375,-0.06551529467105865,0.011453723534941673,-0.347276896238327
1713016048421494000,11.431493896484374,-0.05451972410082817,-0.007788531947880983,-0.32421672344207764
1713016048438853400,11.448853271484374,-0.038026362657547,0.01542434748262167,-0.2793181240558624
1713016048456215800,11.4662158203125,-0.02474004216492176,0.014355333521962166,-0.251218318939209
1713016048473574400,11.483574462890624,-0.02015855349600315,0.032528575509786606,-0.23915374279022217
1713016048490935800,11.500935791015625,-0.03130684420466423,0.04199698567390442,-0.22479841113090515
1713016048508296700,11.518296630859375,-0.05345070734620094,0.05268712714314461,-0.21410827338695526
1713016048525657000,11.535656982421875,-0.05742133408784866,0.08399397134780884,-0.21533000469207764
1713016048543015400,11.553015380859375,-0.048258353024721146,0.12629638612270355,-0.19593502581119537
1713016048560391700,11.5703916015625,-0.046731192618608475,0.16142113506793976,-0.1258382350206375
1713016048577748500,11.58774853515625,-0.044745877385139465,0.14584407210350037,-0.048105638474226
1713016048595114800,11.60511474609375,-0.030695978552103043,0.0832303911447525,-0.04184427112340927
1713016048612460500,11.62246044921875,-0.020463986322283745,-0.03497203439474106,-0.10934487730264664
1713016048629826600,11.63982666015625,-0.0074830991216003895,-0.09392052888870239,-0.14309518039226532
1713016048647212300,11.65721240234375,-0.00427605677396059,-0.06261368840932846,-0.11530081182718277
1713016048664553700,11.6745537109375,-0.020616702735424042,-0.039706241339445114,-0.09605856239795685
