time,seconds_elapsed,z,y,x
1742841393350792700,3.387792724609375,-0.6322157979011536,-1.9207483530044556,0.19254086911678314
1742841393360782800,3.397782958984375,-0.6418029069900513,-1.926074504852295,0.5227631330490112
1742841393370773500,3.4077734375,-0.6609770655632019,-1.803572654724121,0.7762885689735413
1742841393380764400,3.417764404296875,-0.6801512837409973,-1.4595023393630981,0.9211602807044983
1742841393390755000,3.427755126953125,-0.7110430598258972,-0.9524514675140381,0.870029091835022
1742841393400744000,3.437743896484375,-0.7568480372428894,-0.3761604130268097,0.6239602565765381
1742841393410733300,3.4477333984375,-0.7951964735984802,0.06604444980621338,0.3544562757015228
1742841393420720600,3.457720703125,-0.797326922416687,0.3206351399421692,0.21597599983215332
1742841393430708000,3.4677080078125,-0.8260881900787354,0.4047885537147522,0.2692376375198364
1742841393440695300,3.4776953125,-0.8772193789482117,0.19600287079811096,0.5728290677070618
1742841393450683000,3.487682861328125,-0.9549813866615295,-0.17363297939300537,1.1043803691864014
1742841393460670500,3.49767041015625,-1.012503981590271,-0.7990579009056091,1.7254111766815186
1742841393470658600,3.507658447265625,-1.0380696058273315,-1.484002709388733,2.1845266819000244
1742841393480646700,3.517646728515625,-1.0103734731674194,-1.979336142539978,2.3485724925994873
1742841393490635000,3.527635009765625,-0.9549813866615295,-2.182795524597168,2.2164835929870605
1742841393500623400,3.537623291015625,-0.8836107850074768,-2.019814968109131,1.9352620840072632
1742841393510612200,3.5476123046875,-0.8186315894126892,-1.5415253639221191,1.6284749507904053
1742841393520601000,3.55760107421875,-0.7557828426361084,-0.8256887197494507,1.407971739768982
1742841393530590200,3.567590087890625,-0.6577813625335693,-0.16511112451553345,1.347253441810608
1742841393540579600,3.57757958984375,-0.5576494932174683,0.2897433936595917,1.4282112121582031
1742841393550569000,3.58756884765625,-0.4159734845161438,0.5155727863311768,1.5326039791107178
1742841393560558600,3.59755859375,-0.2561885416507721,0.6252917647361755,1.6018441915512085
1742841393570548000,3.6075478515625,-0.1294258087873459,0.7307498455047607,1.6071703433990479
1742841393580537600,3.61753759765625,-0.0047935484908521175,0.7350108027458191,1.5091688632965088
1742841393590527000,3.62752685546875,0.1177082508802414,0.6018566489219666,1.3025137186050415
1742841393600515600,3.637515625,0.2125139832496643,0.44313693046569824,1.0415315628051758
1742841393610504200,3.647504150390625,0.2561885416507721,0.3302222490310669,0.7698971629142761
1742841393620492500,3.657492431640625,0.2764279842376709,0.2897433936595917,0.5323501825332642
1742841393630480600,3.667480712890625,0.27110180258750916,0.30359140038490295,0.3981308341026306
1742841393640469000,3.677468994140625,0.2018616646528244,0.38667958974838257,0.44819679856300354
1742841393650457300,3.687457275390625,0.13475197553634644,0.5187684893608093,0.5802856683731079
1742841393660445700,3.69744580078125,0.12090394645929337,0.7254236936569214,0.6228950023651123
1742841393670434300,3.707434326171875,0.14007814228534698,1.0066452026367188,0.5334154367446899
1742841393680423000,3.7174228515625,0.22849248349666595,1.302780032157898,0.30971649289131165
1742841393690411000,3.727410888671875,0.4244953691959381,1.449782133102417,-0.06737598776817322
1742841393700399400,3.7373994140625,0.6279548406600952,1.5488488674163818,-0.5149070024490356
1742841393720376000,3.7573759765625,0.7089125514030457,2.0835957527160645,-1.0965242385864258
1742841393730365000,3.767364990234375,0.5427362322807312,2.4574925899505615,-1.254178762435913
1742841393740353500,3.777353515625,0.3009283244609833,2.8132803440093994,-1.310636043548584
1742841393750345700,3.787345703125,0.034620072692632675,2.921934127807617,-1.1668295860290527
1742841393760333600,3.79733349609375,-0.24873191118240356,2.735518455505371,-0.8983908891677856
1742841393770322700,3.80732275390625,-0.4820179343223572,2.370143413543701,-0.796128511428833
1742841393780314400,3.817314453125,-0.6226286888122559,2.052704095840454,-0.9665657877922058
1742841393790302700,3.827302734375,-0.6577813625335693,1.901440978050232,-1.3074404001235962
1742841393800291800,3.837291748046875,-0.5928021669387817,1.8204832077026367,-1.6973156929016113
1742841393810281700,3.84728173828125,-0.5171706080436707,1.6436545848846436,-1.9497759342193604
1742841393820277000,3.857277099609375,-0.4873441159725189,1.3006495237350464,-1.9881242513656616
1742841393830275800,3.86727587890625,-0.5714974999427795,0.9001219272613525,-1.852839708328247
1742841393840277800,3.87727783203125,-0.7877398133277893,0.38348388671875,-1.453377366065979
1742841393850284000,3.887283935546875,-1.1296796798706055,-0.38148656487464905,-0.8451292514801025
1742841393860292600,3.897292724609375,-1.517424464225769,-1.2368687391281128,-0.2932053804397583
1742841393870305000,3.907304931640625,-1.8742774724960327,-2.178534746170044,0.10519175976514816
1742841393880322800,3.91732275390625,-2.07560658454895,-3.300225019454956,0.3576519787311554
1742841393890182700,3.9271826171875,-2.0319318771362305,-4.081040859222412,0.4396749436855316
1742841393900055300,3.93705517578125,-1.7336667776107788,-4.228043079376221,0.37150001525878906
1742841393919844000,3.956843994140625,-1.3128997087478638,-1.8610951900482178,-0.19094301760196686
1742841393929775900,3.96677587890625,-1.3171606063842773,-0.007456631399691105,-0.2921401560306549
1742841393939734500,3.976734619140625,-1.304377794265747,1.5456531047821045,-0.19200825691223145
1742841393949722600,3.98672265625,-1.248985767364502,2.343512535095215,-0.030092833563685417
1742841393959738400,3.99673828125,-1.1350058317184448,2.1347270011901855,0.21171505749225616
1742841393969778700,4.00677880859375,-0.8708279728889465,0.7882724404335022,0.48867565393447876
1742841393979842000,4.016842041015625,-0.5800193548202515,-1.0877361297607422,0.7177007794380188
1742841393989923000,4.026923095703125,-0.3499290347099304,-2.8453705310821533,0.893464207649231
1742841394010123800,4.047123779296875,-0.11238208413124084,-3.6400344371795654,0.8370068669319153
1742841394020232400,4.057232421875,-0.30412402749061584,-2.5023655891418457,0.7762885689735413
1742841394030308900,4.067308837890625,-0.6002588272094727,-0.9513862729072571,0.8870728015899658
1742841394040357600,4.077357666015625,-0.8133054375648499,0.2663082480430603,1.001052737236023
1742841394050162700,4.08716259765625,-0.9613727927207947,0.8937305212020874,0.9840090274810791
1742841394059968800,4.09696875,-1.0146344900131226,1.1206251382827759,0.8423330187797546
1742841394069794800,4.106794921875,-0.9176982641220093,0.9086437821388245,0.679352343082428
1742841394079634700,4.116634765625,-0.6993255019187927,0.37922295928001404,0.525958776473999
1742841394089493800,4.12649365234375,-0.3509942889213562,-0.3493964374065399,0.4226312041282654
1742841394099388700,4.136388671875,0.00905448105186224,-1.0174306631088257,0.5227631330490112
1742841394109320700,4.14632080078125,0.2774932086467743,-1.4105017185211182,0.9989222884178162
1742841394119279600,4.156279541015625,0.4873441159725189,-1.6128959655761719,1.7467159032821655
1742841394129265200,4.16626513671875,0.6854774355888367,-1.6246135234832764,2.4838571548461914
1742841394139276300,4.1762763671875,0.7621742486953735,-1.3401962518692017,2.888645648956299
1742841394149311700,4.186311767578125,0.6631075739860535,-0.7426005601882935,2.8524277210235596
1742841394159368000,4.196367919921875,0.4447347819805145,0.0053261648863554,2.4689438343048096
1742841394169441800,4.20644189453125,0.20079642534255981,0.5390079021453857,1.737128734588623
1742841394179529200,4.216529296875,0.021837277337908745,0.7531197667121887,0.8412677645683289
1742841394189625300,4.226625244140625,-0.06551183015108109,0.5880086421966553,0.1126483902335167
1742841394199725600,4.2367255859375,-0.059120431542396545,0.04473978653550148,-0.13128997385501862
1742841394209817000,4.246817138671875,-0.09853405505418777,-0.5806851387023926,0.24686774611473083
1742841394219805700,4.2568056640625,-0.31371113657951355,-0.8704285621643066,1.138467788696289
1742841394229794300,4.266794189453125,-0.690803587436676,-0.5050535798072815,2.1504392623901367
1742841394239783000,4.276782958984375,-1.1456581354141235,0.53794264793396,2.704360246658325
1742841394249771500,4.286771484375,-1.540859580039978,2.01009464263916,2.5914456844329834
1742841394259760000,4.296760009765625,-1.8359291553497314,3.390636682510376,1.9853280782699585
1742841394269748500,4.30674853515625,-1.992518424987793,4.222583770751953,1.1629681587219238
1742841394279737000,4.316737060546875,-1.9488438367843628,4.463459491729736,0.38428282737731934
1742841394289725700,4.3267255859375,-1.7773412466049194,4.2673234939575195,-0.24420467019081116
1742841394299714300,4.33671435546875,-1.6026431322097778,3.9530797004699707,-0.7279536128044128
1742841394309702700,4.34670263671875,-1.4300752878189087,3.520595073699951,-1.0613715648651123
1742841394319691300,4.356691162109375,-1.2596380710601807,2.9858481884002686,-1.2627005577087402
1742841394329680000,4.366679931640625,-1.120092511177063,2.53525447845459,-1.3649629354476929
1742841394339668500,4.37666845703125,-1.0156997442245483,2.2007713317871094,-1.3468539714813232
1742841394349656800,4.38665673828125,-0.8857412338256836,1.9909205436706543,-1.2041127681732178
1742841394359645400,4.3966455078125,-0.6971949934959412,1.8748100996017456,-0.9250217080116272
1742841394369634000,4.406634033203125,-0.5171706080436707,1.8300703763961792,-0.4551208019256592
1742841394379622700,4.41662255859375,-0.4266258180141449,1.7885262966156006,0.09880036115646362
1742841394389611000,4.426611083984375,-0.3605813682079315,1.664959192276001,0.5430025458335876
1742841394399599600,4.436599609375,-0.31584158539772034,1.457238793373108,0.7986584305763245
1742841394409588200,4.446588134765625,-0.3083849549293518,1.2122352123260498,0.7975932359695435
1742841394419576600,4.45657666015625,-0.2870802879333496,0.9651011228561401,0.6410039663314819
1742841394429565200,4.466565185546875,-0.22955772280693054,0.5848129391670227,0.4961322844028473
1742841394439553800,4.4765537109375,-0.14646953344345093,0.0063913981430232525,0.4631100594997406
1742841394449542400,4.48654248046875,-0.010119713842868805,-0.8011884093284607,0.5738942623138428
1742841394459530800,4.49653076171875,0.2146444469690323,-1.6927884817123413,0.7528534531593323
1742841394469519400,4.506519287109375,0.5097140073776245,-2.421407699584961,0.9147688746452332
1742841394479508000,4.516508056640625,0.7962616682052612,-2.80489182472229,0.9680305123329163
1742841394489496600,4.52649658203125,0.9977238774299622,-2.724999189376831,0.7709624171257019
1742841394499485000,4.53648486328125,1.1489869356155396,-2.239253044128418,0.3118469715118408
1742841394509473500,4.5464736328125,1.2693582773208618,-1.7119625806808472,-0.29640108346939087
1742841394519462100,4.556462158203125,1.303445816040039,-1.298652172088623,-0.8014547228813171
1742841394529450800,4.56645068359375,1.2906630039215088,-0.9897346496582031,-1.0943937301635742
1742841394539439000,4.576439208984375,1.2555103302001953,-0.8736242055892944,-1.088002324104309
1742841394549427700,4.586427734375,1.2043790817260742,-0.9641690254211426,-0.7876066565513611
1742841394569405000,4.606405029296875,1.1234214305877686,-1.4722851514816284,0.10945269465446472
1742841394579393500,4.6163935546875,1.1255518198013306,-1.6437877416610718,0.4343487620353699
1742841394589382000,4.6263818359375,1.0861382484436035,-1.6373963356018066,0.6548519730567932
1742841394599370500,4.63637060546875,1.0382027626037598,-1.5223511457443237,0.7656362652778625
1742841394609359000,4.646359130859375,0.9860063195228577,-1.292260766029358,0.7496577501296997
1742841394619347700,4.65634765625,0.9252880215644836,-0.9279510974884033,0.5888075828552246
1742841394629336300,4.66633642578125,0.9103747606277466,-0.5359453558921814,0.30971649289131165
1742841394639325000,4.676324951171875,0.9231575727462769,-0.20665520429611206,0.04127778112888336
1742841394649313500,4.6863134765625,0.9284837245941162,0.01384802907705307,-0.08655018359422684
1742841394659302100,4.69630224609375,0.9476579427719116,0.11397993564605713,-0.04926702752709389
1742841394669290800,4.706290771484375,0.9561797976493835,0.18748101592063904,0.1318225860595703
1742841394679279400,4.716279296875,0.929548978805542,0.28228676319122314,0.3587172329425812
1742841394689268000,4.72626806640625,0.8720263838768005,0.4782896339893341,0.5035889148712158
1742841394699256600,4.736256591796875,0.797326922416687,0.8692301511764526,0.5472634434700012
1742841394709245200,4.7462451171875,0.7142387628555298,1.3453893661499023,0.5376763939857483
1742841394719233800,4.75623388671875,0.6066502332687378,1.8130265474319458,0.5408720970153809
1742841394729222400,4.766222412109375,0.418103963136673,2.1443140506744385,0.6463301181793213
1742841394739211000,4.7762109375,0.20612259209156036,2.3648173809051514,0.785875678062439
1742841394749199600,4.78619970703125,0.01438064593821764,2.4585578441619873,0.8668333888053894
1742841394759188200,4.796188232421875,-0.17736129462718964,2.470275402069092,0.8338111639022827
1742841394769176600,4.806176513671875,-0.28068891167640686,2.418078899383545,0.670830488204956
1742841394779165200,4.816165283203125,-0.3222329914569855,2.441514015197754,0.4066527187824249
1742841394789153800,4.82615380859375,-0.29134124517440796,2.3456430435180664,0.20425842702388763
1742841394799142400,4.836142333984375,-0.1486000120639801,2.1453793048858643,0.15632294118404388
1742841394809131000,4.846131103515625,0.048468101769685745,1.7970480918884277,0.2948032319545746
1742841394819119600,4.85611962890625,0.22103585302829742,1.3741506338119507,0.4194355010986328
1742841394829108200,4.866108154296875,0.38934266567230225,0.982144832611084,0.48867565393447876
1742841394839096800,4.876096923828125,0.5459319353103638,0.622096061706543,0.47056668996810913
1742841394849085400,4.88608544921875,0.6641727685928345,0.360048770904541,0.3587172329425812
1742841394869062700,4.906062744140625,0.8196967840194702,-0.0031956990715116262,0.1744319051504135
1742841394879051300,4.91605126953125,0.8505885601043701,-0.11930610239505768,0.09347419440746307
1742841394889040000,4.926039794921875,0.8388710021972656,-0.28122150897979736,0.05406057462096214
1742841394899028500,4.936028564453125,0.7664351463317871,-0.5316844582557678,0.016777420416474342
1742841394909017000,4.94601708984375,0.6737598776817322,-0.7734923362731934,-0.08655018359422684
1742841394919005700,4.956005615234375,0.5778889060020447,-1.0248873233795166,-0.26763978600502014
1742841394928994300,4.965994384765625,0.4585828185081482,-1.266695261001587,-0.4957328140735626
1742841394938983000,4.97598291015625,0.3179720640182495,-1.4115668535232544,-0.7545844316482544
1742841394948971300,4.98597119140625,0.1283605843782425,-1.427545428276062,-0.9537830352783203
1742841394958959900,4.9959599609375,-0.13688243925571442,-1.2613691091537476,-1.0464582443237305
1742841394968948500,5.005948486328125,-0.39786452054977417,-0.8938636779785156,-1.0549801588058472
1742841394978937000,5.01593701171875,-0.6066502332687378,-0.4485962688922882,-0.9420654773712158
1742841394988925700,5.02592578125,-0.7398043274879456,-0.07989247888326645,-0.6363435983657837
1742841394998914300,5.035914306640625,-0.7983921766281128,0.13102366030216217,-0.18348638713359833
1742841395008903000,5.04590283203125,-0.7792179584503174,0.17682868242263794,0.2937380075454712
1742841395018891500,5.0558916015625,-0.6844122409820557,0.12250179797410965,0.6687000393867493
1742841395028880100,5.065880126953125,-0.5480623841285706,0.04367455467581749,0.8881380558013916
1742841395038868700,5.07586865234375,-0.394668847322464,-0.05219641700387001,0.9595086574554443
1742841395048857300,5.085857421875,-0.23275341093540192,-0.1800243854522705,0.8721595406532288
1742841395058846000,5.095845947265625,-0.059120431542396545,-0.2556559145450592,0.6665695905685425
1742841395068834600,5.10583447265625,0.1262301206588745,-0.2769605815410614,0.440740168094635
1742841395078823200,5.1158232421875,0.28281936049461365,-0.28122150897979736,0.20106273889541626
1742841395088811800,5.125811767578125,0.4074516296386719,-0.21091613173484802,-0.017310036346316338
1742841395098800400,5.13580029296875,0.5139749050140381,-0.10545806586742401,-0.1760297566652298
1742841395108789000,5.1457890625,0.6045197248458862,-0.009587096981704235,-0.2921401560306549
1742841395118777600,5.155777587890625,0.7174344658851624,0.06497921794652939,-0.3656412363052368
1742841395128766000,5.165765869140625,0.8560478687286377,0.0852186381816864,-0.39227205514907837
1742841395138754600,5.175754638671875,0.9966586232185364,0.02556559257209301,-0.4007939398288727
1742841395148743200,5.1857431640625,1.0989210605621338,-0.07776200771331787,-0.33901041746139526
1742841395158731800,5.195731689453125,1.1330084800720215,-0.2013290375471115,-0.197334423661232
1742841395168720400,5.205720458984375,1.0403331518173218,-0.2652430236339569,-0.05672365799546242
1742841395178709000,5.215708984375,0.8165011405944824,-0.09374050796031952,0.014646953903138638
1742841395188697600,5.225697509765625,0.5256925225257874,0.3845491111278534,-0.04074516147375107
1742841395198686200,5.235686279296875,0.1922745555639267,0.997058093547821,-0.20159535109996796
1742841395208674800,5.2456748046875,-0.13049104809761047,1.5392616987228394,-0.3656412363052368
1742841395218663400,5.255663330078125,-0.39040789008140564,1.8790709972381592,-0.4669715166091919
1742841395228652000,5.265652099609375,-0.568301796913147,1.9898552894592285,-0.49147188663482666
1742841395238640600,5.275640625,-0.6769555807113647,1.9664201736450195,-0.49147188663482666
1742841395248629200,5.285629150390625,-0.5704323053359985,1.6479154825210571,-0.40292438864707947
1742841395258617900,5.295617919921875,-0.43088674545288086,1.244192123413086,-0.20053011178970337
1742841395268606500,5.3056064453125,-0.306254506111145,0.6572487950325012,0.06258244067430496
1742841395278595000,5.315594970703125,-0.1805569976568222,0.10758853703737259,0.2404763549566269
1742841395288583700,5.325583740234375,-0.07083799690008163,-0.32596129179000854,0.23621542751789093
1742841395298572300,5.335572265625,0.07190322875976562,-0.7170349955558777,0.15632294118404388
1742841395308560600,5.345560546875,0.18268746137619019,-1.0664314031600952,0.07430000603199005
1742841395318549200,5.35554931640625,0.27323228120803833,-1.3444572687149048,0.019973119720816612
1742841395328537900,5.365537841796875,0.353124737739563,-1.481872320175171,-0.00452724052593112
1742841395338526500,5.3755263671875,0.40851685404777527,-1.484002709388733,-0.006657706573605537
1742841395348515000,5.38551513671875,0.4244953691959381,-1.4531110525131226,0.0061250897124409676
1742841395358503700,5.395503662109375,0.42343011498451233,-1.3913275003433228,0.027429750189185143
1742841395368492300,5.4054921875,0.37869033217430115,-1.2837389707565308,-0.006657706573605537
1742841395378481000,5.41548095703125,0.3009283244609833,-1.1271497011184692,-0.18881255388259888
1742841395388469500,5.425469482421875,0.22423155605793,-0.9087769389152527,-0.4637758135795593
1742841395398458000,5.4354580078125,0.1603175699710846,-0.6957303285598755,-0.7077142000198364
1742841395408447200,5.445447265625,0.1166430190205574,-0.5913375020027161,-0.8611077666282654
1742841395418435600,5.455435546875,0.11131685227155685,-0.6083812117576599,-0.9154346585273743
1742841395428424200,5.465424072265625,0.10172975063323975,-0.6925346255302429,-0.8898690342903137
1742841395438412500,5.47541259765625,0.033554840832948685,-0.7319482564926147,-0.7694976925849915
1742841395448401000,5.48540087890625,-0.09746882319450378,-0.638207733631134,-0.5447335243225098
1742841395458389200,5.49538916015625,-0.2551233172416687,-0.45498764514923096,-0.28574874997138977
1742841395468378400,5.50537841796875,-0.4276910722255707,-0.18748101592063904,-0.05565842613577843
1742841395478367000,5.515366943359375,-0.5991935729980469,0.09054480493068695,0.1318225860595703
1742841395488356400,5.5253564453125,-0.7579132914543152,0.28441721200942993,0.2394111156463623
1742841395498344200,5.53534423828125,-0.8761541843414307,0.444202184677124,0.26604193449020386
1742841395508332000,5.54533203125,-0.9059807062149048,0.5549864172935486,0.23408496379852295
1742841395518320600,5.555320556640625,-0.8292838931083679,0.5485950112342834,0.17869283258914948
1742841395528309800,5.565309814453125,-0.6876079440116882,0.504920482635498,0.1222354918718338
1742841395538299400,5.57529931640625,-0.5256925225257874,0.49639859795570374,0.05086487531661987
1742841395548289800,5.585289794921875,-0.36697277426719666,0.41970181465148926,-0.013049104250967503
1742841395558280400,5.595280517578125,-0.23701435327529907,0.21091613173484802,-0.05672365799546242
1742841395568271400,5.605271240234375,-0.15712186694145203,-0.05219641700387001,-0.09400681406259537
1742841395578262500,5.615262451171875,-0.10066451877355576,-0.3217003643512726,-0.12596380710601807
1742841395588254000,5.62525390625,-0.039946239441633224,-0.5604457259178162,-0.12809427082538605
1742841395598245000,5.6352451171875,0.035685304552316666,-0.745796263217926,-0.10998530685901642
1742841395608234000,5.64523388671875,0.1283605843782425,-0.8363410830497742,-0.05565842613577843
1742841395618222600,5.65522265625,0.23168818652629852,-0.7852098941802979,0.027429750189185143
1742841395628211200,5.665211181640625,0.32542869448661804,-0.6264901757240295,0.10625699162483215
1742841395638199600,5.675199462890625,0.41064733266830444,-0.42303067445755005,0.1552577167749405
1742841395648188200,5.685188232421875,0.4596480429172516,-0.22156846523284912,0.13075734674930573
1742841395658176800,5.6951767578125,0.4585828185081482,-0.04047885537147522,0.03595161437988281
1742841395668165400,5.705165283203125,0.40851685404777527,0.15126308798789978,-0.08761541545391083
1742841395678153700,5.71515380859375,0.30199354887008667,0.32596129179000854,-0.1962691843509674
1742841395688142300,5.725142333984375,0.15499140322208405,0.4463326334953308,-0.2708354890346527
1742841395698115600,5.735115478515625,-0.0037283156998455524,0.5262250900268555,-0.2740311920642853
1742841395708089600,5.745089599609375,-0.14433906972408295,0.536877453327179,-0.18455162644386292
1742841395718065400,5.7550654296875,-0.24660144746303558,0.44207170605659485,-0.016244804486632347
1742841395728043300,5.765043212890625,-0.32329821586608887,0.28335198760032654,0.1541924774646759
1742841395738023700,5.775023681640625,-0.3733641803264618,0.08734910935163498,0.2394111156463623
1742841395748007000,5.7850068359375,-0.3925383687019348,-0.1288931965827942,0.22449785470962524
1742841395757993000,5.794992919921875,-0.38827744126319885,-0.3740299344062805,0.13821399211883545
1742841395767982000,5.804982177734375,-0.3754946291446686,-0.6296858787536621,0.0061250897124409676
1742841395777973500,5.814973388671875,-0.348863810300827,-0.8565804958343506,-0.17176882922649384
1742841395787967700,5.8249677734375,-0.2998631000518799,-1.0312787294387817,-0.35179319977760315
1742841395797964000,5.834964111328125,-0.23807957768440247,-1.1569762229919434,-0.4861457347869873
1742841395807962400,5.84496240234375,-0.1805569976568222,-1.2389991283416748,-0.5617772936820984
1742841395817961700,5.854961669921875,-0.13581721484661102,-1.2741518020629883,-0.5798861980438232
1742841395827962000,5.864962158203125,-0.09746882319450378,-1.2698909044265747,-0.5500596761703491
1742841395837962800,5.874962646484375,-0.052729032933712006,-1.2187597751617432,-0.4551208019256592
1742841395847960000,5.8849599609375,0.0015978495357558131,-1.0344743728637695,-0.2942706346511841
1742841395857948700,5.89494873046875,0.041011471301317215,-0.8512543439865112,-0.07057169079780579
1742841395867937000,5.90493701171875,0.08362079411745071,-0.7244915962219238,0.18827994167804718
1742841395877925600,5.914925537109375,0.12516488134860992,-0.6904041767120361,0.4098483920097351
1742841395887914200,5.924914306640625,0.13475197553634644,-0.6744256615638733,0.5302197337150574
1742841395897887200,5.93488720703125,0.08362079411745071,-0.615837812423706,0.5291544795036316
1742841395907861000,5.944861083984375,-0.020772043615579605,-0.49972742795944214,0.4322183132171631
1742841395917836500,5.95483642578125,-0.16138280928134918,-0.33661362528800964,0.272433340549469
1742841395927814100,5.964814208984375,-0.3201025128364563,-0.12143656611442566,0.07962616533041
1742841395937794600,5.974794677734375,-0.4553871154785156,0.09480573982000351,-0.08441971987485886
1742841395947777500,5.984777587890625,-0.5459319353103638,0.256721168756485,-0.17070358991622925
1742841395957763600,5.994763671875,-0.5959978699684143,0.4058537781238556,-0.17283405363559723
1742841395967752700,6.004752685546875,-0.605584979057312,0.5358121991157532,-0.12170287221670151
1742841395977744400,6.014744384765625,-0.5746932029724121,0.6071828007698059,-0.03222329914569855
1742841395987738600,6.024738525390625,-0.5086487531661987,0.6050523519515991,0.07323476672172546
1742841395997735200,6.034735107421875,-0.4159734845161438,0.5315513014793396,0.164844810962677
1742841396007733200,6.044733154296875,-0.31690680980682373,0.45165881514549255,0.2074541300535202
1742841396017732400,6.054732421875,-0.21038351953029633,0.3920057415962219,0.18295377492904663
1742841396027732200,6.064732177734375,-0.10066451877355576,0.3440702557563782,0.10732222348451614
1742841396037732600,6.074732666015625,0.0079892473295331,0.31211328506469727,0.03488638252019882
1742841396047731500,6.0847314453125,0.09320788830518723,0.31424373388290405,-0.0034620072692632675
1742841396057720000,6.094719970703125,0.16670896112918854,0.3312874734401703,-0.00133154122158885
1742841396067708700,6.104708740234375,0.23062294721603394,0.35791829228401184,0.013581721112132072
1742841396077697300,6.114697265625,0.2849498391151428,0.37922295928001404,0.0018641578499227762
1742841396087685600,6.124685546875,0.3307548463344574,0.37602725625038147,-0.03328853100538254
1742841396097659000,6.134658935546875,0.34673336148262024,0.3824186623096466,-0.05778888985514641
1742841396107632600,6.144632568359375,0.32542869448661804,0.4292888939380646,-0.0790935531258583
1742841396117607400,6.154607421875,0.2764279842376709,0.49426811933517456,-0.10465914756059647
1742841396127584800,6.164584716796875,0.2231663167476654,0.5635082721710205,-0.15152940154075623
1742841396137564700,6.174564697265625,0.15605664253234863,0.644465982913971,-0.20585627853870392
1742841396147547400,6.18454736328125,0.06657706201076508,0.6764229536056519,-0.23674803972244263
1742841396157533200,6.194533203125,-0.032489608973264694,0.6274222731590271,-0.21650861203670502
1742841396167521800,6.204521728515625,-0.13475197553634644,0.5038552284240723,-0.14833369851112366
1742841396177513500,6.214513427734375,-0.22849248349666595,0.3536573648452759,-0.05139749497175217
1742841396187508000,6.224508056640625,-0.2785584330558777,0.2034595012664795,0.024234050884842873
1742841396197504500,6.23450439453125,-0.27323228120803833,0.06284874677658081,0.04979964345693588
1742841396207502800,6.2445029296875,-0.22742724418640137,-0.0532616525888443,0.019973119720816612
1742841396217502700,6.254502685546875,-0.15925233066082,-0.12037133425474167,-0.0375494658946991
1742841396227503400,6.26450341796875,-0.08042509108781815,-0.16404588520526886,-0.09933298081159592
1742841396237504500,6.27450439453125,-0.0005326165119186044,-0.19813334941864014,-0.1547250896692276
1742841396247503000,6.284503173828125,0.07190322875976562,-0.20665520429611206,-0.17176882922649384
1742841396257491700,6.29449169921875,0.13581721484661102,-0.20772044360637665,-0.1440727710723877
1742841396267480000,6.30447998046875,0.1699046641588211,-0.19600287079811096,-0.0790935531258583
1742841396277468700,6.31446875,0.1720351278781891,-0.17895914614200592,0.011451254598796368
1742841396287457000,6.32445703125,0.1496652364730835,-0.16191542148590088,0.10306129604578018
1742841396297430500,6.334430419921875,0.09853405505418777,-0.11291470378637314,0.15738818049430847
1742841396307404300,6.344404296875,0.017576344311237335,-0.01917419396340847,0.14780108630657196
1742841396317380000,6.354380126953125,-0.0964035913348198,0.09906667470932007,0.10838746279478073
1742841396327358000,6.36435791015625,-0.22955772280693054,0.2119813710451126,0.06471290439367294
1742841396337338400,6.37433837890625,-0.348863810300827,0.3483312129974365,0.025299284607172012
1742841396347321600,6.384321533203125,-0.42982152104377747,0.5155727863311768,-0.020505735650658607
1742841396357307600,6.3943076171875,-0.4820179343223572,0.6785534620285034,-0.06524552404880524
1742841396367296800,6.404296875,-0.5097140073776245,0.8223599195480347,-0.0588541254401207
1742841396387280400,6.4242802734375,-0.4820179343223572,0.8521864414215088,0.164844810962677
1742841396397274600,6.434274658203125,-0.4031907021999359,0.7243584394454956,0.28734660148620605
1742841396407270700,6.444270751953125,-0.29240646958351135,0.5315513014793396,0.3352820873260498
1742841396417268700,6.454268798828125,-0.16564373672008514,0.29400432109832764,0.2905423045158386
1742841396427267800,6.464267822265625,-0.023967742919921875,0.012782796286046505,0.18401899933815002
1742841396437267700,6.474267822265625,0.1283605843782425,-0.2982652485370636,0.03275591507554054
1742841396447267800,6.484267822265625,0.2668408751487732,-0.576424241065979,-0.11850717663764954
1742841396457263000,6.49426318359375,0.3744294047355652,-0.792666494846344,-0.21331290900707245
1742841396467251700,6.504251708984375,0.4553871154785156,-0.946060061454773,-0.23781327903270721
1742841396477240300,6.514240234375,0.5054530501365662,-1.0163654088974,-0.21437814831733704
1742841396487229000,6.52422900390625,0.5129097104072571,-0.9918650984764099,-0.14939893782138824
1742841396497202000,6.534201904296875,0.4671046733856201,-0.8629719018936157,-0.06311506032943726
1742841396507175700,6.54417578125,0.3850817382335663,-0.6477948427200317,-0.0023967742454260588
1742841396517151000,6.55415087890625,0.27110180258750916,-0.3878779709339142,0.019973119720816612
1742841396527128600,6.564128662109375,0.13581721484661102,-0.1608501821756363,0.011451254598796368
1742841396537108700,6.574108642578125,0.0005326165119186044,-0.04154408723115921,-0.006657706573605537
1742841396547091700,6.584091796875,-0.13049104809761047,0.01171756349503994,-0.020505735650658607
1742841396557077800,6.594077880859375,-0.25086238980293274,0.07137060910463333,-0.03541899845004082
1742841396567066600,6.604066650390625,-0.34353765845298767,0.1288931965827942,-0.0482017956674099
